ID_CURSO,ID_CURSO_PADRAO,DESCRICAO_CURSO,FLG_MODALIDADE,FLG_TURNO,EAD,ID_TIPO_CURSO,DISTANCIA,LATITUDE,LONGITUDE,DURACAO,NUMERO_PARCELAS,VAGA_DISPONIVEL,VALOR_BOLSA,VALOR_MENSALIDADE,PERCENTUAL_BOLSA,ID_UNIDADE,NOME_UNIDADE,BAIRRO_INSTITUICAO,LOGO,URL_CURSO,URL_INSTITUICAO,NOME_INSTITUICAO,SIGLA_INSTITUICAO,MSG_FORMACAO,TIPO_INSTITUICAO,MSG_WEB,MSG_CURTA_WEB,DESCONTO_REGRESSIVO
25351.0,177.0,HISTÓRIA,G,N,S,P,,-23.5259801,-46.70593909999999,48.0,48.0,6.0,223.2423,437.73,49.0,5141.0,UNOPAR EAD - SÃO PAULO - II - LAPA ,ALTO DA LAPA,unopar.png,historia,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
25396.0,177.0,HISTÓRIA,G,N,S,P,,-23.508049,-46.39579,48.0,48.0,6.0,241.9236,474.36,49.0,5144.0,UNOPAR EAD - SÃO PAULO - V - COLÉGIO VIDA ATIVA,ITAIM PAULISTA,unopar.png,historia,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
25411.0,177.0,HISTÓRIA,G,N,S,P,,-23.5337541,-46.5305476,48.0,48.0,6.0,241.9236,474.36,49.0,5145.0,UNOPAR EAD - SÃO PAULO - VII,VILA MATILDE,unopar.png,historia,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
75297.0,177.0,HISTÓRIA,G,N,S,P,,-23.497496,-46.7278522,48.0,48.0,6.0,244.6113,479.63,49.0,30939.0,ANHANGUERA EAD - SÃO PAULO - PIRITUBA,PIRITUBA,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
75477.0,177.0,HISTÓRIA,G,N,S,P,,-23.5936025,-46.6347665,48.0,48.0,6.0,244.6113,479.63,49.0,30941.0,ANHANGUERA - SÃO PAULO - UNIBAN - VILA MARIANA,VILA MARIANA,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
2359936.0,177.0,HISTÓRIA,G,N,S,H,,,,48.0,48.0,1.0,221.65,341.0,35.0,52947.0,CENTRO UNIVERSITÁRIO FMU - LIBERDADE,LIBERDADE,fmu.png,historia,fmu,FMU - Centro Universitário,,Noturno 3 - Aulas às Segundas e Quartas,P,,,
1674326.0,177.0,HISTÓRIA,G,N,S,P,,-23.5428204,-46.5641822,48.0,48.0,6.0,244.6113,479.63,49.0,29411.0,ANHANGUERA EAD - SÃO PAULO - TATUAPÉ,TATUAPÉ,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1742601.0,177.0,HISTÓRIA,G,N,S,P,,,,48.0,48.0,6.0,244.6113,479.63,49.0,30938.0,ANHANGUERA - SÃO PAULO - CAMPO LIMPO,CAMPO LIMPO ,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1742559.0,177.0,HISTÓRIA,G,N,S,P,,-23.5494037,-46.5890248,48.0,48.0,6.0,244.6113,479.63,49.0,29749.0,ANHANGUERA EAD - SÃO PAULO - BELENZINHO - ANHANGUERA,BELENZINHO,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1674462.0,177.0,HISTÓRIA,G,N,S,P,,-23.6118713,-46.4550683,48.0,48.0,6.0,244.6113,479.63,49.0,36623.0,ANHANGUERA EAD - SÃO PAULO V,JARDIM VILA CARRÃO,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1674384.0,177.0,HISTÓRIA,G,N,S,P,,-23.5056193,-46.4394559,48.0,48.0,6.0,225.7209,442.59,49.0,36622.0,ANHANGUERA EAD - SÃO PAULO IV,VILA AMERICANA,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1674355.0,177.0,HISTÓRIA,G,N,S,P,,-23.5437883,-46.6415741,48.0,48.0,6.0,244.6113,479.63,49.0,31072.0,ANHANGUERA EAD - SÃO PAULO - II,REPÚBLICA,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1742639.0,177.0,HISTÓRIA,G,N,S,P,,-23.5036888,-46.6295843,48.0,48.0,6.0,244.6113,479.63,49.0,30940.0,ANHANGUERA EAD - SÃO PAULO - UNIBAN - MARTE,SANTANA,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1982073.0,177.0,HISTÓRIA,G,M,S,H,,,,48.0,48.0,99.0,221.65,341.0,35.0,52947.0,CENTRO UNIVERSITÁRIO FMU - LIBERDADE,LIBERDADE,fmu.png,historia,fmu,FMU - Centro Universitário,,Diurno - Aulas às Segundas e Quartas,P,,,
1063578.0,177.0,HISTÓRIA,G,L,S,O,,-23.5936025,-46.6347665,48.0,48.0,6.0,124.835368,331.48,62.34,30941.0,ANHANGUERA - SÃO PAULO - UNIBAN - VILA MARIANA,VILA MARIANA,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1071237.0,177.0,HISTÓRIA,G,L,S,O,,-23.5437883,-46.6415741,48.0,48.0,6.0,124.835368,331.48,62.34,31072.0,ANHANGUERA EAD - SÃO PAULO - II,REPÚBLICA,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1062516.0,177.0,HISTÓRIA,G,L,S,O,,,,48.0,48.0,6.0,124.835368,331.48,62.34,30938.0,ANHANGUERA - SÃO PAULO - CAMPO LIMPO,CAMPO LIMPO ,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1062539.0,177.0,HISTÓRIA,G,L,S,O,,-23.497496,-46.7278522,48.0,48.0,6.0,124.835368,331.48,62.34,30939.0,ANHANGUERA EAD - SÃO PAULO - PIRITUBA,PIRITUBA,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1742558.0,177.0,HISTÓRIA,G,L,S,O,,-23.5494037,-46.5890248,48.0,48.0,6.0,124.835368,331.48,62.34,29749.0,ANHANGUERA EAD - SÃO PAULO - BELENZINHO - ANHANGUERA,BELENZINHO,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1738375.0,177.0,HISTÓRIA,G,L,S,O,,-23.6118713,-46.4550683,48.0,48.0,6.0,124.835368,331.48,62.34,36623.0,ANHANGUERA EAD - SÃO PAULO V,JARDIM VILA CARRÃO,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1738331.0,177.0,HISTÓRIA,G,L,S,O,,-23.5056193,-46.4394559,48.0,48.0,6.0,124.813116,294.44,57.61,36622.0,ANHANGUERA EAD - SÃO PAULO IV,VILA AMERICANA,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1063541.0,177.0,HISTÓRIA,G,L,S,O,,-23.5036888,-46.6295843,48.0,48.0,6.0,124.835368,331.48,62.34,30940.0,ANHANGUERA EAD - SÃO PAULO - UNIBAN - MARTE,SANTANA,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1069659.0,177.0,HISTÓRIA,G,L,S,O,,-23.5428204,-46.5641822,48.0,48.0,6.0,124.835368,331.48,62.34,29411.0,ANHANGUERA EAD - SÃO PAULO - TATUAPÉ,TATUAPÉ,anhanguera.png,historia,anhanguera,Anhanguera,Anhanguera,,P,,,
1058266.0,177.0,HISTÓRIA,G,L,S,O,,-23.5259801,-46.70593909999999,48.0,48.0,6.0,124.819886,272.89,54.26,5141.0,UNOPAR EAD - SÃO PAULO - II - LAPA ,ALTO DA LAPA,unopar.png,historia,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1058284.0,177.0,HISTÓRIA,G,L,S,O,,-23.508049,-46.39579,48.0,48.0,6.0,124.808688,327.84,61.93,5144.0,UNOPAR EAD - SÃO PAULO - V - COLÉGIO VIDA ATIVA,ITAIM PAULISTA,unopar.png,historia,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1096083.0,177.0,HISTÓRIA,G,L,S,O,,-23.5337541,-46.5305476,48.0,48.0,6.0,124.808688,327.84,61.93,5145.0,UNOPAR EAD - SÃO PAULO - VII,VILA MATILDE,unopar.png,historia,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1570887.0,205.0,ENGENHARIA DE MINAS,G,N,N,N,,-23.5553015,-46.7308072,60.0,60.0,,,,,40359.0,USP - ESCOLA POLITÉCNICA - EP, BUTANTÃ,usp,engenharia-de-minas,usp,Universidade de São Paulo (USP),,,L,,,
1570863.0,1309.0,CIÊNCIAS DA NATUREZA,G,N,N,N,,-23.4821149,-46.49955380000001,48.0,48.0,,,,,40355.0,"USP - ESCOLA DE ARTES, CIÊNCIAS E HUMANIDADES - EACH",VILA GUARACIABA,usp,ciencias-da-natureza,usp,Universidade de São Paulo (USP),,,L,,,
1570865.0,44.0,MARKETING,G,N,N,N,,-23.4821149,-46.49955380000001,48.0,48.0,,,,,40355.0,"USP - ESCOLA DE ARTES, CIÊNCIAS E HUMANIDADES - EACH",VILA GUARACIABA,usp,marketing,usp,Universidade de São Paulo (USP),,,L,,,
1570889.0,50.0,ENGENHARIA DE PRODUÇÃO,G,N,N,N,,-23.5553015,-46.7308072,60.0,60.0,,,,,40359.0,USP - ESCOLA POLITÉCNICA - EP, BUTANTÃ,usp,engenharia-de-producao,usp,Universidade de São Paulo (USP),,,L,,,
1570864.0,109.0,GESTÃO AMBIENTAL,G,N,N,N,,-23.4821149,-46.49955380000001,48.0,48.0,,,,,40355.0,"USP - ESCOLA DE ARTES, CIÊNCIAS E HUMANIDADES - EACH",VILA GUARACIABA,usp,gestao-ambiental,usp,Universidade de São Paulo (USP),,,L,,,
1570869.0,59.0,JORNALISMO,G,M,N,N,,-23.5582457,-46.7267433,48.0,48.0,,,,,40356.0,USP - ESCOLA DE COMUNICAÇÕES E ARTES - ECA,CIDADE UNIVERSITÁRIA - BUTANTÃ,usp,jornalismo,usp,Universidade de São Paulo (USP),,,L,,,
1570898.0,165.0,DESIGN,G,M,N,N,,-23.560191,-46.7299067,48.0,48.0,,,,,40361.0,USP - FACULDADE DE ARQUITETURA E URBANISMO - FAU,BUTANTÃ,usp,design,usp,Universidade de São Paulo (USP),,,L,,,
1570868.0,35.0,ARTES VISUAIS,G,M,N,N,,-23.5582457,-46.7267433,48.0,48.0,,,,,40356.0,USP - ESCOLA DE COMUNICAÇÕES E ARTES - ECA,CIDADE UNIVERSITÁRIA - BUTANTÃ,usp,artes-visuais,usp,Universidade de São Paulo (USP),,,L,,,
1570870.0,308.0,MÚSICA,G,M,N,N,,-23.5582457,-46.7267433,48.0,48.0,,,,,40356.0,USP - ESCOLA DE COMUNICAÇÕES E ARTES - ECA,CIDADE UNIVERSITÁRIA - BUTANTÃ,usp,musica,usp,Universidade de São Paulo (USP),,,L,,,
1570866.0,411.0,SISTEMAS DE INFORMAÇÃO,G,M,N,N,,-23.4821149,-46.49955380000001,48.0,48.0,,,,,40355.0,"USP - ESCOLA DE ARTES, CIÊNCIAS E HUMANIDADES - EACH",VILA GUARACIABA,usp,sistemas-de-informacao,usp,Universidade de São Paulo (USP),,,L,,,
1570867.0,1295.0,ARTES CÊNICAS,G,M,N,N,,-23.5582457,-46.7267433,48.0,48.0,,,,,40356.0,USP - ESCOLA DE COMUNICAÇÕES E ARTES - ECA,CIDADE UNIVERSITÁRIA - BUTANTÃ,usp,artes-cenicas,usp,Universidade de São Paulo (USP),,,L,,,
1570900.0,42.0,DIREITO,G,V,N,N,,-23.5501844,-46.6365717,60.0,60.0,,,,,40363.0,USP - FACULDADE DE DIREITO - FD,CENTRO,usp,direito,usp,Universidade de São Paulo (USP),,,L,,,
1570899.0,58.0,FARMÁCIA,G,I,N,N,,-23.564448,-46.723639,60.0,60.0,,,,,40362.0,USP - FACULDADE DE CIÊNCIAS FARMACÊUTICAS - FCF,BUTANTÃ,usp,farmacia,usp,Universidade de São Paulo (USP),,,L,,,
1570897.0,31.0,ARQUITETURA E URBANISMO,G,I,N,N,,-23.560191,-46.7299067,60.0,60.0,,,,,40361.0,USP - FACULDADE DE ARQUITETURA E URBANISMO - FAU,BUTANTÃ,usp,arquitetura-e-urbanismo,usp,Universidade de São Paulo (USP),,,L,,,
1570888.0,206.0,ENGENHARIA DE PETRÓLEO,G,I,N,N,,-23.5553015,-46.7308072,60.0,60.0,,,,,40359.0,USP - ESCOLA POLITÉCNICA - EP, BUTANTÃ,usp,engenharia-de-petroleo,usp,Universidade de São Paulo (USP),,,L,,,
1570886.0,51.0,ENGENHARIA DA COMPUTAÇÃO,G,D,N,N,,-23.5553015,-46.7308072,60.0,60.0,,,,,40359.0,USP - ESCOLA POLITÉCNICA - EP, BUTANTÃ,usp,engenharia-da-computacao,usp,Universidade de São Paulo (USP),,,L,,,
1570885.0,197.0,ENGENHARIA CIVIL,G,I,N,N,,-23.5553015,-46.7308072,60.0,60.0,,,,,40359.0,USP - ESCOLA POLITÉCNICA - EP, BUTANTÃ,usp,engenharia-civil,usp,Universidade de São Paulo (USP),,,L,,,
1570884.0,194.0,ENGENHARIA AMBIENTAL,G,I,N,N,,-23.5553015,-46.7308072,60.0,60.0,,,,,40359.0,USP - ESCOLA POLITÉCNICA - EP, BUTANTÃ,usp,engenharia-ambiental,usp,Universidade de São Paulo (USP),,,L,,,
1570873.0,49.0,ENFERMAGEM,G,I,N,N,,-23.5565716,-46.671339,48.0,48.0,,,,,40358.0,USP - ESCOLA DE ENFERMAGEM,CERQUEIRA CÉSAR,usp,enfermagem,usp,Universidade de São Paulo (USP),,,L,,,
1570871.0,46.0,EDUCAÇÃO FÍSICA,G,I,N,N,,-23.562738,-46.713459,48.0,48.0,,,,,40357.0,USP - ESCOLA DE EDUCAÇÃO FÍSICA E ESPORTE,BUTANTÃ,usp,educacao-fisica,usp,Universidade de São Paulo (USP),,,L,,,
1570862.0,74.0,CIÊNCIAS,G,D,N,N,,-21.1640579,-47.8589365,48.0,48.0,,,,,37325.0,CAMPUS DE RIBEIRÃO PRETO, VILA MONTE ALEGRE,usp,ciencias,usp,Universidade de São Paulo (USP),,,L,,,
1382493.0,60.0,PSICOLOGIA,G,S,N,N,,-21.1640579,-47.8589365,48.0,48.0,,,,,37325.0,CAMPUS DE RIBEIRÃO PRETO, VILA MONTE ALEGRE,usp,psicologia,usp,Universidade de São Paulo (USP),,,L,,,
1570861.0,73.0,CIÊNCIAS DA COMPUTAÇÃO,G,D,N,N,,-21.1640579,-47.8589365,48.0,48.0,,,,,37325.0,CAMPUS DE RIBEIRÃO PRETO, VILA MONTE ALEGRE,usp,ciencias-da-computacao,usp,Universidade de São Paulo (USP),,,L,,,
1928867.0,386.0,MIDIAS SOCIAIS E MARKETING DIGITAL,P,I,N,N,,,,18.0,18.0,2.0,241.065,482.13,50.0,52547.0,USCS - SÃO PAULO,BELA VISTA,uscs.png,marketing-digital,uscs,USCS – Universidade Municipal de São Caetano do Sul,USCS,,P,,,
2065584.0,386.0,MBA EM MARKETING ESTRATÉGICO DIGITAL,P,L,S,S,,,,12.0,12.0,68.0,104.93,149.9,30.0,53774.0,DESCOMPLICA TECNOLOGIA E EDUCAÇÃO,BARRA DA TIJUCA,descomplica.png,marketing-digital,descomplica,Descomplica Tecnologia e Educação,,,P,Parcelamento válido apenas para pagamento com cartão de crédito.,,
1693910.0,386.0,MBA EM MARKETING DIGITAL,P,L,S,S,,,,15.0,15.0,145.0,79.9066,119.8,33.3,31098.0,INTERCLASSE ,Virtual,interclasse.png,marketing-digital,interclasse,Interclasse,,,P,,,
1630803.0,386.0,MARKETING - DIGITAL,G,L,S,S,,-23.5008762,-46.6234465,24.0,24.0,147.0,119.4,398.0,70.0,37589.0,UNIDOMBOSCO - SÃO PAULO - PREPARA SANTANA,SANTANA,centro-universitario-unidombosco.png,marketing-digital,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
1694110.0,386.0,MARKETING - DIGITAL,G,L,S,S,,,,24.0,24.0,149.0,119.4,398.0,70.0,51272.0,UNIDOMBOSCO - SÃO PAULO/BRASILÂNDIA,BRASILÂNDIA,centro-universitario-unidombosco.png,marketing-digital,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2175383.0,386.0,"MBA EM MARKETING DIGITAL, GLOBAL E DE RELACIONAMENTO",P,L,S,S,,-23.4209714,-51.9477255,4.0,10.0,149.0,145.0,290.0,50.0,10130.0,INSTITUTO DIMENSÃO,ZONA 04,instituto-dimensao.png,marketing-digital,instituto-dimensao,Instituto Dimensão,Dimensão,,P,,,
2090734.0,386.0,MARKETING - DIGITAL,G,L,S,S,,,,24.0,24.0,147.0,119.4,398.0,70.0,54005.0,UNIDOMBOSCO - SÃO PAULO - LIBERDADE - ESCOLA PAULISTA DE DIREITO,LIBERDADE,centro-universitario-unidombosco.png,marketing-digital,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2175310.0,386.0,MARKETING DIGITAL,P,L,S,S,,-23.4209714,-51.9477255,4.0,10.0,149.0,145.0,290.0,50.0,10130.0,INSTITUTO DIMENSÃO,ZONA 04,instituto-dimensao.png,marketing-digital,instituto-dimensao,Instituto Dimensão,Dimensão,,P,,,
1630799.0,386.0,MARKETING - DIGITAL,G,L,S,S,,-23.4540682,-46.7376306,24.0,24.0,148.0,119.4,398.0,70.0,37588.0,UNIDOMBOSCO - SÃO PAULO - PREPARA JARAGUÁ,JARDIM RINCÃO,centro-universitario-unidombosco.png,marketing-digital,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
852452.0,386.0,MBA EM MARKETING E REDES SOCIAIS,P,L,S,S,,,,15.0,15.0,149.0,85.631,122.33,30.0,28917.0,INSTITUTO COTEMAR,Virtual,instituto-cotemar.png,marketing-digital,instituto-cotemar,Instituto Cotemar,Cotemar,,P,,,
916743.0,386.0,MBA EM MARKETING DIGITAL E COMUNICAÇÃO ONLINE - SEM TCC,P,L,S,S,,,,12.0,18.0,149.0,160.0,320.0,50.0,23571.0,UCAM - UNIVERSIDADE CANDIDO MENDES,Virtual,ucam-iso.png,marketing-digital,ucam-iso,UCAM - ISO Educacional,UCAM,,P,,,
977195.0,386.0,COMUNICAÇÃO E MARKETING EM MÍDIAS DIGITAIS,P,L,S,S,,-23.4881541,-46.6076652,12.0,18.0,1.0,207.135,414.27,50.0,30176.0,ESTÁCIO EAD - PARADA INGLESA,PARADA INGLESA,estacio.png,marketing-digital,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1356321.0,386.0,MBA EM MARKETING DIGITAL,P,L,S,S,,,,15.0,15.0,149.0,87.69487,132.67,33.9,29166.0,INSTITUTO GRADUARTE,Virtual,instituto-graduarte.png,marketing-digital,instituto-graduarte,Instituto Graduarte,,,P,,,
1370283.0,386.0,MARKETING - DIGITAL,G,L,S,S,,-23.5783698,-46.64273499999999,24.0,24.0,149.0,208.8,348.0,40.0,36984.0,UNIBTA EAD -  SÃO PAULO - RIO PEQUENO ,Virtual,unibta.png,marketing-digital,unibta,UNIBTA - Instituto Brasileiro de Tecnologia Avançada,UNIBTA,,P,,,
1370343.0,386.0,MARKETING - DIGITAL,G,L,S,S,,-23.577717,-46.642858,24.0,24.0,149.0,208.8,348.0,40.0,36973.0,UNIBTA EAD -  SÃO PAULO - VILA MARIANA,VILA MARIANA,unibta.png,marketing-digital,unibta,UNIBTA - Instituto Brasileiro de Tecnologia Avançada,UNIBTA,,P,,,
1480130.0,386.0,COMUNICAÇÃO E MARKETING EM MÍDIAS DIGITAIS,P,L,S,S,,-23.560155,-46.653198,12.0,18.0,1.0,207.135,414.27,50.0,36804.0,ESTÁCIO EAD - SÃO PAULO - PAULISTA,BELA VISTA,estacio.png,marketing-digital,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1571283.0,386.0,MARKETING - DIGITAL,G,L,S,S,,-23.5783698,-46.64273499999999,24.0,24.0,149.0,208.8,348.0,40.0,41816.0,UNIBTA EAD -  SÃO PAULO - PENHA ,Virtual,unibta.png,marketing-digital,unibta,UNIBTA - Instituto Brasileiro de Tecnologia Avançada,UNIBTA,,P,,,
1698248.0,386.0,COMUNICAÇÃO E MARKETING EM MÍDIAS DIGITAIS,P,L,S,S,,,,12.0,18.0,1.0,207.135,414.27,50.0,51258.0,ESTÁCIO EAD - SÃO PAULO - AVENIDA INTERLAGOS,JARDIM MARAJOARA,estacio.png,marketing-digital,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1698293.0,386.0,COMUNICAÇÃO E MARKETING EM MÍDIAS DIGITAIS,P,L,S,S,,,,12.0,18.0,1.0,207.135,414.27,50.0,51261.0,ESTÁCIO EAD - GUAIANASES,VILA LOURDES,estacio.png,marketing-digital,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1698686.0,386.0,COMUNICAÇÃO E MARKETING EM MÍDIAS DIGITAIS,P,L,S,S,,-23.612024,-46.637987,12.0,18.0,1.0,207.135,414.27,50.0,27747.0,ESTÁCIO EAD - SÃO PAULO - MIRANDÓPOLIS,CENTRO,estacio.png,marketing-digital,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1732547.0,386.0,MBA EM COMUNICAÇÃO INSTITUCIONAL E GESTÃO DE MARCAS,P,L,S,S,,,,18.0,24.0,149.0,109.0,250.0,56.4,51210.0,UNIBR PÓS-GRADUAÇÃO,Virtual,unibr-pos.png,marketing-digital,unibr-pos,UNIBR Pós,UNIBR,,P,Curso de extensão de até 99h gratuito. Válido ao realizar a matrícula na instituição.,,
1732594.0,386.0,MBA EM COMUNICAÇÃO INSTITUCIONAL E GESTÃO DE MARCAS,P,L,S,S,,-23.4949204,-46.8494987,18.0,19.0,149.0,100.0,250.0,60.0,30145.0,UNIALPHAVILLE,Virtual,unialphaville.png,marketing-digital,unialphaville,UNIALPHAVILLE,UNIALPHAVILLE,,P,,,
1782633.0,386.0,MBA EM COMUNICAÇÃO INSTITUCIONAL E GESTÃO DE MARCAS,P,L,S,S,,,,18.0,19.0,149.0,100.0,250.0,60.0,52130.0,UNIALPHAVILLE - SÃO PAULO,METRÔ BARRA FUNDA,unialphaville.png,marketing-digital,unialphaville,UNIALPHAVILLE,UNIALPHAVILLE,,P,,,
1819598.0,386.0,MARKETING DIGITAL,P,L,S,S,,-23.4209714,-51.9477255,6.0,16.0,5.0,97.9,178.0,45.0,10130.0,INSTITUTO DIMENSÃO,ZONA 04,instituto-dimensao.png,marketing-digital,instituto-dimensao,Instituto Dimensão,Dimensão,,P,,,
2050162.0,386.0,MARKETING DIGITAL,P,L,S,S,,,,12.0,15.0,8.0,194.35,299.0,35.0,53536.0,ENIAC - SÃO PAULO - SÃO JUDAS,SÃO JUDAS,eniac.png,marketing-digital,eniac,Centro Universitário Eniac,Eniac,,P,,,
2053142.0,386.0,MARKETING - DIGITAL,G,L,S,S,,-23.569133,-46.6466376,24.0,24.0,149.0,208.8,348.0,40.0,42266.0,UNIBTA EAD - SÃO PAULO - ITAQUERA,Virtual,unibta.png,marketing-digital,unibta,UNIBTA - Instituto Brasileiro de Tecnologia Avançada,UNIBTA,,P,,,
2117813.0,386.0,MBA EM COMUNICAÇÃO INSTITUCIONAL E GESTÃO DE MARCAS,P,L,S,S,,,,18.0,19.0,149.0,100.0,250.0,60.0,54131.0,UNIALPHAVILLE - METRÔ GUILHERMINA,VILA MARIA BAIXA,unialphaville.png,marketing-digital,unialphaville,UNIALPHAVILLE,UNIALPHAVILLE,,P,,,
2428883.0,386.0,MARKETING - DIGITAL,G,L,S,S,,,,24.0,24.0,149.0,119.4,398.0,70.0,56079.0,UNIDOMBOSCO - SÃO PAULO-VARZEA DA BARRA FUNDA,BARRA FUNDA,centro-universitario-unidombosco.png,marketing-digital,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2429513.0,386.0,MARKETING - DIGITAL,G,L,S,S,,,,24.0,24.0,149.0,119.4,398.0,70.0,56073.0,UNIDOMBOSCO - PAULISTA - CONSOLAÇÃO,CONSOLAÇÃO,centro-universitario-unidombosco.png,marketing-digital,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2429618.0,386.0,MARKETING - DIGITAL,G,L,S,S,,,,24.0,24.0,149.0,119.4,398.0,70.0,56072.0,UNIDOMBOSCO - SÃO PAULO - ITAQUERA,ITAQUERA,centro-universitario-unidombosco.png,marketing-digital,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2429723.0,386.0,MARKETING - DIGITAL,G,L,S,S,,,,24.0,24.0,149.0,119.4,398.0,70.0,56071.0,UNIDOMBOSCO - SÃO PAULO - SANTO AMARO,SANTO AMARO,centro-universitario-unidombosco.png,marketing-digital,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2429828.0,386.0,MARKETING - DIGITAL,G,L,S,S,,,,24.0,24.0,149.0,119.4,398.0,70.0,56070.0,UNIDOMBOSCO - SÃO PAULO - LAPA,LAPA,centro-universitario-unidombosco.png,marketing-digital,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2438967.0,386.0,MARKETING - DIGITAL,G,L,S,S,,,,24.0,24.0,8.0,179.0256,304.0,41.11,56182.0,IESB - SÃO PAULO - AVENIDA PAULISTA,BELA VISTA,centro-universitario-iesb-ead.png,marketing-digital,centro-universitario-iesb-ead,Centro Universitário IESB - EAD, IESB,,P,,,
2438989.0,386.0,MARKETING - DIGITAL,G,L,S,S,,,,24.0,24.0,8.0,179.0256,304.0,41.11,56183.0,IESB - SÃO PAULO - IPIRANGA,IPIRANGA,centro-universitario-iesb-ead.png,marketing-digital,centro-universitario-iesb-ead,Centro Universitário IESB - EAD, IESB,,P,,,
2439011.0,386.0,MARKETING - DIGITAL,G,L,S,S,,,,24.0,24.0,8.0,179.0256,304.0,41.11,56184.0,IESB - SÃO PAULO - REPÚBLICA,REPÚBLICA,centro-universitario-iesb-ead.png,marketing-digital,centro-universitario-iesb-ead,Centro Universitário IESB - EAD, IESB,,P,,,
553365.0,386.0,MARKETING - DIGITAL,G,N,S,P,,-23.5259801,-46.70593909999999,24.0,24.0,6.0,241.9236,474.36,49.0,5141.0,UNOPAR EAD - SÃO PAULO - II - LAPA ,ALTO DA LAPA,unopar.png,marketing-digital,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
811755.0,386.0,MARKETING - DIGITAL,G,N,S,P,,-23.508049,-46.39579,24.0,24.0,6.0,260.6049,510.99,49.0,5144.0,UNOPAR EAD - SÃO PAULO - V - COLÉGIO VIDA ATIVA,ITAIM PAULISTA,unopar.png,marketing-digital,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1742633.0,386.0,MARKETING - DIGITAL,G,N,S,P,,-23.5036888,-46.6295843,24.0,24.0,6.0,263.5017,516.67,49.0,30940.0,ANHANGUERA EAD - SÃO PAULO - UNIBAN - MARTE,SANTANA,anhanguera.png,marketing-digital,anhanguera,Anhanguera,Anhanguera,,P,,,
1742594.0,386.0,MARKETING - DIGITAL,G,N,S,P,,,,24.0,24.0,6.0,263.5017,516.67,49.0,30938.0,ANHANGUERA - SÃO PAULO - CAMPO LIMPO,CAMPO LIMPO ,anhanguera.png,marketing-digital,anhanguera,Anhanguera,Anhanguera,,P,,,
1742550.0,386.0,MARKETING - DIGITAL,G,N,S,P,,-23.5494037,-46.5890248,24.0,24.0,6.0,263.5017,516.67,49.0,29749.0,ANHANGUERA EAD - SÃO PAULO - BELENZINHO - ANHANGUERA,BELENZINHO,anhanguera.png,marketing-digital,anhanguera,Anhanguera,Anhanguera,,P,,,
